news_count,relevant_news_count,avg_sentiment,avg_sentiment_weighted,avg_sentiment_strong,final_sentiment_score,impact_score,high_impact_news,Date
50,5,-0.1915062963962555,-0.1985224932432174,-0.1915062963962555,0.161034271121025,4.612213134765625,5,2021-08-17
50,5,-0.9232786297798156,-0.9233092069625854,-0.9232786297798156,-0.346316397190094,4.616393089294434,5,2021-08-18
50,5,-0.1828201860189438,-0.1832737326622009,-0.1828201860189438,0.1717084050178527,4.559702396392822,5,2021-08-19
50,5,-0.5552577972412109,-0.5655552744865417,-0.5552577972412109,-0.0958886742591857,4.542774200439453,5,2021-08-20
50,5,-0.5542998909950256,-0.5596266388893127,-0.5542998909950256,-0.0917386412620544,4.574915409088135,5,2021-08-21
50,5,-0.1901578903198242,-0.1997341066598892,-0.1901578903198242,0.1601861417293548,4.523207664489746,5,2021-08-22
50,5,-0.9157861471176147,-0.9157901406288148,-0.9157861471176147,-0.3410530686378479,4.578930854797363,5,2021-08-23
50,5,-0.5527998208999634,-0.5517840385437012,-0.5527998208999634,-0.0862488150596618,4.615472793579102,5,2021-08-24
50,5,-0.9225980639457704,-0.922674298286438,-0.9225980639457704,-0.3458719849586487,4.612990379333496,5,2021-08-25
50,5,-0.1908206045627594,-0.1978141665458679,-0.1908206045627594,0.1615300923585891,4.596309185028076,5,2021-08-26
50,5,-0.9038265347480774,-0.9038934111595154,-0.9038265347480774,-0.3327253460884094,4.519132614135742,5,2021-08-27
50,5,-0.5436360836029053,-0.547500729560852,-0.5436360836029053,-0.083250492811203,4.502164840698242,5,2021-08-28
50,5,-0.5546764135360718,-0.5591988563537598,-0.5546764135360718,-0.0914391875267028,4.584965705871582,5,2021-08-29
50,5,-0.5420381426811218,-0.5407545566558838,-0.5420381426811218,-0.0785281658172607,4.527804374694824,5,2021-08-30
50,5,-0.179716408252716,-0.1774318814277649,-0.179716408252716,0.175797700881958,4.549201488494873,5,2021-08-31
50,5,-0.5540987849235535,-0.558387279510498,-0.5540987849235535,-0.0908710658550262,4.582487106323242,5,2021-09-01
50,5,-0.895494818687439,-0.895767331123352,-0.895494818687439,-0.3270370960235595,4.477474212646484,5,2021-09-02
50,5,-0.9161009788513184,-0.9161396026611328,-0.9161009788513184,-0.3412976861000061,4.580504894256592,5,2021-09-03
50,5,0.1816487908363342,0.1849076002836227,0.1816487908363342,0.4294353127479553,4.459659099578857,5,2021-09-04
50,5,-0.914755642414093,-0.9148674011230468,-0.914755642414093,-0.340407133102417,4.57377815246582,5,2021-09-05
50,5,-0.5568205118179321,-0.5595602989196777,-0.5568205118179321,-0.091692179441452,4.617697715759277,5,2021-09-06
50,5,-0.545799732208252,-0.5515400767326355,-0.545799732208252,-0.0860780477523803,4.501906394958496,5,2021-09-07
50,5,-0.1947211325168609,-0.2115709781646728,-0.1947211325168609,0.1519003361463546,4.448687076568604,5,2021-09-08
50,5,-0.1882860362529754,-0.1947256475687027,-0.1882860362529754,0.1636920571327209,4.545374870300293,5,2021-09-09
50,5,0.1738460212945938,0.1775568425655365,0.1738460212945938,0.4242897927761078,4.288995265960693,5,2021-09-10
50,5,-0.9188420176506042,-0.9189570546150208,-0.9188420176506042,-0.343269944190979,4.594210147857666,5,2021-09-11
50,5,-0.9079036712646484,-0.9084025621414183,-0.9079036712646484,-0.335881769657135,4.539518356323242,5,2021-09-12
50,5,-0.5464237928390503,-0.5461481213569641,-0.5464237928390503,-0.0823036730289459,4.555950164794922,5,2021-09-13
50,5,-0.1689504534006118,-0.1628691107034683,-0.1689504534006118,0.1859916448593139,4.376279354095459,5,2021-09-14
50,5,-0.9104949831962584,-0.9105148911476136,-0.9104949831962584,-0.3373603820800781,4.5524749755859375,5,2021-09-15
50,5,-0.5586684942245483,-0.5608099102973938,-0.5586684942245483,-0.0925669074058532,4.637848377227783,5,2021-09-16
50,5,0.1839007288217544,0.1855296045541763,0.1839007288217544,0.4298707246780395,4.559506893157959,5,2021-09-17
50,5,-0.5243611335754395,-0.5270605087280273,-0.5243611335754395,-0.0689423382282257,4.348302841186523,5,2021-09-18
50,5,-0.5392992496490479,-0.536605179309845,-0.5392992496490479,-0.0756236016750335,4.516652584075928,5,2021-09-19
50,5,-0.5372142195701599,-0.5361915826797485,-0.5372142195701599,-0.0753341019153595,4.491983413696289,5,2021-09-20
50,5,-0.5465552806854248,-0.5549354553222656,-0.5465552806854248,-0.0884548127651214,4.48552131652832,5,2021-09-21
50,5,-0.1766476929187774,-0.1729314923286438,-0.1766476929187774,0.1789479702711105,4.508784294128418,5,2021-09-22
50,5,-0.9205096960067748,-0.9205785989761353,-0.9205096960067748,-0.3444049954414367,4.602548599243164,5,2021-09-23
50,5,0.5384970903396606,0.5373765230178833,0.5384970903396606,0.6761635541915894,4.497076034545898,5,2021-09-24
50,5,-0.1789607554674148,-0.1762892305850982,-0.1789607554674148,0.1765975505113601,4.54410457611084,5,2021-09-25
50,5,-0.1968742758035659,-0.21437968313694,-0.1968742758035659,0.1499342322349548,4.4834089279174805,5,2021-09-26
50,5,-0.912007451057434,-0.912026047706604,-0.912007451057434,-0.338418185710907,4.560037136077881,5,2021-09-27
50,5,0.1734639704227447,0.1649454832077026,0.1734639704227447,0.4154618382453918,4.55247974395752,5,2021-09-28
50,5,-0.5396910905838013,-0.5436943173408508,-0.5396910905838013,-0.0805860161781311,4.466815948486328,5,2021-09-29
50,5,-0.9048649668693542,-0.905178427696228,-0.9048649668693542,-0.3336248993873596,4.524324893951416,5,2021-09-30
50,5,-0.559616208076477,-0.5673647522926331,-0.559616208076477,-0.0971553027629852,4.599390029907227,5,2021-10-01
50,5,0.5337129831314087,0.532336950302124,0.5337129831314087,0.6726359128952026,4.462372779846191,5,2021-10-02
50,5,-0.5611729621887207,-0.5683062672615051,-0.5611729621887207,-0.0978143811225891,4.616584777832031,5,2021-10-03
50,5,-0.1868049651384353,-0.192091166973114,-0.1868049651384353,0.1655361950397491,4.540021896362305,5,2021-10-04
50,5,-0.9194404482841492,-0.9195254445075988,-0.9194404482841492,-0.3436678051948547,4.597202301025391,5,2021-10-05
50,5,-0.5389641523361206,-0.5365400314331055,-0.5389641523361206,-0.0755780041217804,4.514051914215088,5,2021-10-06
50,5,-0.9206589460372924,-0.920695424079895,-0.9206589460372924,-0.3444867730140686,4.603294849395752,5,2021-10-07
50,5,-0.551331102848053,-0.557142972946167,-0.551331102848053,-0.0900000631809234,4.5466132164001465,5,2021-10-08
50,5,-0.914025902748108,-0.9141843914985656,-0.914025902748108,-0.3399290442466736,4.57012939453125,5,2021-10-09
50,5,-0.5351343750953674,-0.5407310724258423,-0.5351343750953674,-0.0785117447376251,4.414501667022705,5,2021-10-10
50,5,0.1488494277000427,0.1193215996026992,0.1488494277000427,0.3835251331329345,4.461416244506836,5,2021-10-11
50,5,-0.1947067677974701,-0.2073669582605362,-0.1947067677974701,0.1548431366682052,4.547493934631348,5,2021-10-12
50,5,-0.5491844415664673,-0.5526957511901855,-0.5491844415664673,-0.0868870019912719,4.547495365142822,5,2021-10-13
50,5,-0.901984691619873,-0.9021048545837402,-0.901984691619873,-0.3314733505249023,4.509923458099365,5,2021-10-14
50,5,-0.9130066633224488,-0.9130251407623292,-0.9130066633224488,-0.3391175866127014,4.565033435821533,5,2021-10-15
50,5,0.1674118340015411,0.1600063741207122,0.1674118340015411,0.4120044708251953,4.369946002960205,5,2021-10-16
50,5,-0.542333722114563,-0.5446082353591919,-0.542333722114563,-0.0812257528305053,4.501115798950195,5,2021-10-17
50,5,0.1761790364980697,0.1771768629550933,0.1761790364980697,0.4240238070487976,4.379428386688232,5,2021-10-18
50,5,-0.9348063468933104,-0.9348124861717224,-0.9348063468933104,-0.3543687462806701,4.674031734466553,5,2021-10-19
50,5,-0.9231363534927368,-0.9231778383255004,-0.9231363534927368,-0.3462244868278503,4.6156816482543945,5,2021-10-20
50,5,-0.5532087683677673,-0.5590631365776062,-0.5532087683677673,-0.0913441777229309,4.561478614807129,5,2021-10-21
50,5,0.1635577976703643,0.1526621282100677,0.1635577976703643,0.4068635106086731,4.377513408660889,5,2021-10-22
50,5,0.1654801964759826,0.1536264717578888,0.1654801964759826,0.4075385332107544,4.43674898147583,5,2021-10-23
50,5,0.1749515086412429,0.167489007115364,0.1749515086412429,0.4172423183917999,4.562406539916992,5,2021-10-24
50,5,-0.5378443598747253,-0.5316222906112671,-0.5378443598747253,-0.0721355974674224,4.535593032836914,5,2021-10-25
50,5,-0.9141197204589844,-0.914320468902588,-0.9141197204589844,-0.3400242924690246,4.570598602294922,5,2021-10-26
50,5,-0.8786453008651733,-0.8788573741912842,-0.8786453008651733,-0.3152001500129699,4.393226623535156,5,2021-10-27
50,5,-0.9159027338027954,-0.9161154627799988,-0.9159027338027954,-0.3412808179855346,4.579513549804688,5,2021-10-28
50,5,-0.1839908212423324,-0.194362923502922,-0.1839908212423324,0.1639459729194641,4.332693099975586,5,2021-10-29
50,5,-0.5491913557052612,-0.5523271560668945,-0.5491913557052612,-0.0866290032863617,4.550968647003174,5,2021-10-30
50,5,-0.5317699313163757,-0.520993173122406,-0.5317699313163757,-0.0646952092647552,4.520777702331543,5,2021-10-31
50,5,-0.929626762866974,-0.9296438097953796,-0.929626762866974,-0.3507506251335144,4.648133754730225,5,2021-11-01
50,5,0.1378543376922607,0.1059049889445304,0.1378543376922607,0.3741334974765777,4.244111061096191,5,2021-11-02
50,5,-0.5416374802589417,-0.538747251033783,-0.5416374802589417,-0.0771230459213256,4.538911819458008,5,2021-11-03
50,5,-0.1911864280700683,-0.2003808915615081,-0.1911864280700683,0.159733384847641,4.550203800201416,5,2021-11-04
50,5,-0.9169060587882996,-0.9169957041740416,-0.9169060587882996,-0.3418969511985779,4.584530353546143,5,2021-11-05
50,5,-0.1745627224445343,-0.1689313352108001,-0.1745627224445343,0.1817480772733688,4.506041049957275,5,2021-11-06
50,5,-0.554497241973877,-0.5553869009017944,-0.554497241973877,-0.0887708067893982,4.613835334777832,5,2021-11-07
50,5,-0.9248602986335754,-0.9249454140663148,-0.9248602986335754,-0.3474617600440979,4.624301433563232,5,2021-11-08
50,5,0.1620328426361084,0.1446451544761657,0.1620328426361084,0.4012516140937805,4.486145973205566,5,2021-11-09
50,5,-0.1954843252897262,-0.209204152226448,-0.1954843252897262,0.1535571068525314,4.543508529663086,5,2021-11-10
50,5,-0.550259530544281,-0.5522083044052124,-0.550259530544281,-0.0865457952022552,4.569817543029785,5,2021-11-11
50,5,-0.5498440861701965,-0.5549190044403076,-0.5498440861701965,-0.0884432792663574,4.5399489402771,5,2021-11-12
50,5,-0.5405243635177612,-0.5407238006591797,-0.5405243635177612,-0.0785066485404968,4.506990432739258,5,2021-11-13
50,5,0.160613864660263,0.1525417119264602,0.160613864660263,0.4067791998386383,4.242877960205078,5,2021-11-14
50,5,-0.9132658839225768,-0.9135517477989196,-0.9132658839225768,-0.3394861817359924,4.566329479217529,5,2021-11-15
50,5,-0.9083159565925598,-0.9083722233772278,-0.9083159565925598,-0.3358605504035949,4.541579723358154,5,2021-11-16
50,5,-0.1948905885219574,-0.2162209600210189,-0.1948905885219574,0.1486453413963318,4.37239933013916,5,2021-11-17
50,5,-0.908778190612793,-0.9088917970657348,-0.908778190612793,-0.3362242579460144,4.543890953063965,5,2021-11-18
50,5,0.1805335581302642,0.1837876290082931,0.1805335581302642,0.4286513328552246,4.432259559631348,5,2021-11-19
50,5,0.1456948965787887,0.1155232340097427,0.1456948965787887,0.3808662891387939,4.392336845397949,5,2021-11-20
50,5,-0.9116089940071106,-0.9117674827575684,-0.9116089940071106,-0.3382372260093689,4.558044910430908,5,2021-11-21
50,5,-0.5428145527839661,-0.5455907583236694,-0.5428145527839661,-0.0819135010242462,4.502598762512207,5,2021-11-22
50,5,-0.930836856365204,-0.9308369755744934,-0.930836856365204,-0.3515858650207519,4.654184341430664,5,2021-11-23
50,5,-0.1847299635410308,-0.1997160464525222,-0.1847299635410308,0.1601987779140472,4.26531457901001,5,2021-11-24
50,5,0.1805393397808075,0.1893551349639892,0.1805393397808075,0.4325485825538635,4.297396183013916,5,2021-11-25
50,5,-0.1802326589822769,-0.1852317303419113,-0.1802326589822769,0.1703377962112426,4.376094341278076,5,2021-11-26
50,5,0.8849360346794128,0.8855899572372437,0.8849360346794128,0.9199129939079284,4.424680233001709,5,2021-11-27
50,5,-0.5495671033859253,-0.5566607713699341,-0.5495671033859253,-0.0896625220775604,4.520454406738281,5,2021-11-28
50,5,-0.1816639155149459,-0.1978195160627365,-0.1816639155149459,0.1615263521671295,4.194332599639893,5,2021-11-29
50,5,-0.2012441158294677,-0.2213428914546966,-0.2012441158294677,0.1450599879026413,4.524258136749268,5,2021-11-30
50,5,-0.5477398633956909,-0.5509049892425537,-0.5477398633956909,-0.0856334865093231,4.540405750274658,5,2021-12-01
50,5,-0.1779157221317291,-0.1737010329961776,-0.1779157221317291,0.1784092932939529,4.554532051086426,5,2021-12-02
50,5,0.1966714113950729,0.2223682552576065,0.1966714113950729,0.4556577801704407,4.285706520080566,5,2021-12-03
50,5,0.5311072468757629,0.5271257162094116,0.5311072468757629,0.6689879894256592,4.460043907165527,5,2021-12-04
50,5,-0.9095240831375122,-0.9096219539642334,-0.9095240831375122,-0.3367353677749634,4.547620296478272,5,2021-12-05
50,5,-0.5481303334236145,-0.5478547215461731,-0.5481303334236145,-0.0834982991218566,4.570763111114502,5,2021-12-06
50,5,-0.1880578249692917,-0.1956748962402343,-0.1880578249692917,0.1630275845527649,4.51052713394165,5,2021-12-07
50,5,-0.8893347978591919,-0.889335036277771,-0.8893347978591919,-0.3225345015525818,4.44667387008667,5,2021-12-08
50,5,-0.9285629391670228,-0.9285763502120972,-0.9285629391670228,-0.3500034213066101,4.642814636230469,5,2021-12-09
50,5,0.1771946102380752,0.1742442697286605,0.1771946102380752,0.4219709932804107,4.49795389175415,5,2021-12-10
50,5,0.1728025674819946,0.1696017980575561,0.1728025674819946,0.4187212586402893,4.398946762084961,5,2021-12-11
50,5,-0.5492643117904663,-0.5543254017829895,-0.5492643117904663,-0.0880277752876281,4.536021709442139,5,2021-12-12
50,5,0.5494669079780579,0.5522885322570801,0.5494669079780579,0.686601996421814,4.555327892303467,5,2021-12-13
50,5,0.1732290089130401,0.1674138307571411,0.1732290089130401,0.4171896874904632,4.471853256225586,5,2021-12-14
50,5,0.5429187417030334,0.5397068858146667,0.5429187417030334,0.6777948141098022,4.5511322021484375,5,2021-12-15
50,5,-0.1796779781579971,-0.1802333295345306,-0.1796779781579971,0.1738366782665252,4.479865074157715,5,2021-12-16
50,5,0.1686174422502517,0.1666039377450943,0.1686174422502517,0.4166227579116821,4.29691219329834,5,2021-12-17
50,5,0.1753692328929901,0.176534503698349,0.1753692328929901,0.423574149608612,4.36298418045044,5,2021-12-18
50,5,-0.913109004497528,-0.9132594466209412,-0.913109004497528,-0.3392816185951233,4.565545082092285,5,2021-12-19
50,5,-0.18891341984272,-0.1960209906101226,-0.18891341984272,0.1627853214740753,4.545498847961426,5,2021-12-20
50,5,-0.914728820323944,-0.9147462844848632,-0.914728820323944,-0.3403223752975464,4.573644161224365,5,2021-12-21
50,5,-0.5469319224357605,-0.546778678894043,-0.5469319224357605,-0.0827450454235076,4.559467315673828,5,2021-12-22
50,5,-0.1773333102464676,-0.1737414002418518,-0.1773333102464676,0.1783810257911682,4.52818489074707,5,2021-12-23
50,5,0.163580983877182,0.1486482620239257,0.163580983877182,0.4040538072586059,4.461996078491211,5,2021-12-24
50,5,-0.1803856343030929,-0.1791597008705139,-0.1803856343030929,0.1745882183313369,4.541617393493652,5,2021-12-25
50,5,0.1813003271818161,0.1845204383134842,0.1813003271818161,0.429164320230484,4.456099033355713,5,2021-12-26
50,5,-0.5517517924308777,-0.5550147294998169,-0.5517517924308777,-0.0885103046894073,4.5706892013549805,5,2021-12-27
50,5,-0.179258108139038,-0.1797269880771637,-0.179258108139038,0.1741911172866821,4.477556228637695,5,2021-12-28
50,5,0.5382640957832336,0.5308016538619995,0.5382640957832336,0.6715611219406128,4.548180103302002,5,2021-12-29
50,5,-0.1866603791713714,-0.1940074414014816,-0.1866603791713714,0.1641948074102401,4.487425327301025,5,2021-12-30
50,5,0.1785200387239456,0.1741347312927246,0.1785200387239456,0.4218943119049072,4.572525024414063,5,2021-12-31
50,5,-0.1844826787710189,-0.1877381205558776,-0.1844826787710189,0.168583333492279,4.534374237060547,5,2022-01-01
50,5,-0.5497070550918579,-0.547705352306366,-0.5497070550918579,-0.0833937227725982,4.598155498504639,5,2022-01-02
50,5,-0.9102386236190796,-0.910273551940918,-0.9102386236190796,-0.3371914625167846,4.551193237304688,5,2022-01-03
50,5,0.176994651556015,0.170705497264862,0.176994651556015,0.4194938540458679,4.5810627937316895,5,2022-01-04
50,5,-0.9159489870071412,-0.9161059260368348,-0.9159489870071412,-0.3412741422653198,4.579744815826416,5,2022-01-05
50,5,-0.911579966545105,-0.9115801453590392,-0.911579966545105,-0.338106095790863,4.557899951934815,5,2022-01-06
50,5,0.8901969790458679,0.8902634382247925,0.8901969790458679,0.9231843948364258,4.450984954833984,5,2022-01-07
50,5,0.1711757034063339,0.1624571681022644,0.1711757034063339,0.4137200117111206,4.502067565917969,5,2022-01-08
50,5,-0.9229571223258972,-0.9230112433433532,-0.9229571223258972,-0.3461078405380249,4.614785671234131,5,2022-01-09
50,5,-0.1930771172046661,-0.207213893532753,-0.1930771172046661,0.1549502909183502,4.478211879730225,5,2022-01-10
50,5,0.5089761018753052,0.4985968768596649,0.5089761018753052,0.6490178108215332,4.328341007232666,5,2022-01-11
50,5,-0.5514398813247681,-0.5554372668266296,-0.5514398813247681,-0.0888060629367828,4.565092086791992,5,2022-01-12
50,5,0.1513500660657882,0.1260053664445877,0.1513500660657882,0.3882037699222564,4.413860321044922,5,2022-01-13
50,5,0.1452649980783462,0.1208631843328476,0.1452649980783462,0.3846042454242706,4.242013454437256,5,2022-01-14
50,5,-0.5523401498794556,-0.5630470514297485,-0.5523401498794556,-0.0941329300403595,4.512887954711914,5,2022-01-15
50,5,-0.5433701276779175,-0.5452612638473511,-0.5433701276779175,-0.0816828608512878,4.513705253601074,5,2022-01-16
50,5,-0.5558446645736694,-0.5622928142547607,-0.5558446645736694,-0.093604952096939,4.57983922958374,5,2022-01-17
50,5,-0.2116447985172271,-0.2470046877861023,-0.2116447985172271,0.1270967274904251,4.403871536254883,5,2022-01-18
50,5,-0.2032250463962555,-0.2409707605838775,-0.2032250463962555,0.1313204765319824,4.196743965148926,5,2022-01-19
